id,label_0,label_1,label_2,label_3
116875,1.0,0.0,0.0,0.0
116876,0.0,0.0,0.0,1.0
116877,1.0,0.0,0.0,0.0
116878,1.0,0.0,0.0,0.0
116879,1.0,0.0,0.0,0.0
116880,1.0,0.0,0.0,0.0
116881,0.0,0.0,1.0,0.0
116882,0.0,0.0,1.0,0.0
116883,0.0,0.0,1.0,0.0
116884,1.0,0.0,0.0,0.0
116885,1.0,0.0,0.0,0.0
116886,1.0,0.0,0.0,0.0
116887,1.0,0.0,0.0,0.0
116888,0.0,0.0,0.0,1.0
116889,1.0,0.0,0.0,0.0
116890,1.0,0.0,0.0,0.0
116891,0.0,0.0,1.0,0.0
116892,0.0,0.0,1.0,0.0
116893,0.0,0.0,0.0,1.0
116894,1.0,0.0,0.0,0.0
116895,1.0,0.0,0.0,0.0
116896,1.0,0.0,0.0,0.0
116897,0.0,0.0,0.0,1.0
116898,1.0,0.0,0.0,0.0
116899,0.0,0.0,0.0,1.0
116900,0.0,0.0,0.0,1.0
116901,1.0,0.0,0.0,0.0
116902,0.0,1.0,0.0,0.0
116903,1.0,0.0,0.0,0.0
116904,1.0,0.0,0.0,0.0
116905,1.0,0.0,0.0,0.0
116906,1.0,0.0,0.0,0.0
116907,1.0,0.0,0.0,0.0
116908,1.0,0.0,0.0,0.0
116909,1.0,0.0,0.0,0.0
116910,1.0,0.0,0.0,0.0
116911,0.0,0.0,0.0,1.0
116912,1.0,0.0,0.0,0.0
116913,1.0,0.0,0.0,0.0
116914,0.0,0.0,0.0,1.0
116915,1.0,0.0,0.0,0.0
116916,1.0,0.0,0.0,0.0
116917,1.0,0.0,0.0,0.0
116918,1.0,0.0,0.0,0.0
116919,0.0,0.0,0.0,1.0
116920,1.0,0.0,0.0,0.0
116921,0.0,0.0,1.0,0.0
116922,1.0,0.0,0.0,0.0
116923,1.0,0.0,0.0,0.0
116924,0.0,0.0,0.0,1.0
116925,1.0,0.0,0.0,0.0
116926,0.0,0.0,1.0,0.0
116927,0.0,0.0,1.0,0.0
116928,0.0,0.0,0.0,1.0
116929,1.0,0.0,0.0,0.0
116930,1.0,0.0,0.0,0.0
116931,1.0,0.0,0.0,0.0
116932,0.0,0.0,1.0,0.0
116933,1.0,0.0,0.0,0.0
116934,0.0,0.0,1.0,0.0
116935,1.0,0.0,0.0,0.0
116936,1.0,0.0,0.0,0.0
116937,0.0,0.0,0.0,1.0
116938,0.0,0.0,0.0,1.0
116939,1.0,0.0,0.0,0.0
116940,1.0,0.0,0.0,0.0
116941,1.0,0.0,0.0,0.0
116942,0.0,0.0,0.0,1.0
116943,0.0,0.0,0.0,1.0
116944,0.0,0.0,0.0,1.0
116945,0.0,0.0,0.0,1.0
116946,1.0,0.0,0.0,0.0
116947,1.0,0.0,0.0,0.0
116948,1.0,0.0,0.0,0.0
116949,1.0,0.0,0.0,0.0
116950,1.0,0.0,0.0,0.0
116951,1.0,0.0,0.0,0.0
116952,1.0,0.0,0.0,0.0
116953,0.0,1.0,0.0,0.0
116954,0.0,0.0,1.0,0.0
116955,1.0,0.0,0.0,0.0
116956,1.0,0.0,0.0,0.0
116957,1.0,0.0,0.0,0.0
116958,1.0,0.0,0.0,0.0
116959,0.0,0.0,1.0,0.0
116960,1.0,0.0,0.0,0.0
116961,1.0,0.0,0.0,0.0
116962,1.0,0.0,0.0,0.0
116963,0.0,0.0,1.0,0.0
116964,1.0,0.0,0.0,0.0
116965,0.0,0.0,1.0,0.0
116966,1.0,0.0,0.0,0.0
116967,0.0,1.0,0.0,0.0
116968,1.0,0.0,0.0,0.0
116969,1.0,0.0,0.0,0.0
116970,0.0,0.0,1.0,0.0
116971,1.0,0.0,0.0,0.0
116972,1.0,0.0,0.0,0.0
116973,1.0,0.0,0.0,0.0
116974,0.0,1.0,0.0,0.0
116975,0.0,0.0,1.0,0.0
116976,0.0,0.0,0.0,1.0
116977,1.0,0.0,0.0,0.0
116978,1.0,0.0,0.0,0.0
116979,0.0,0.0,0.0,1.0
116980,1.0,0.0,0.0,0.0
116981,1.0,0.0,0.0,0.0
116982,1.0,0.0,0.0,0.0
116983,0.0,0.0,0.0,1.0
116984,1.0,0.0,0.0,0.0
116985,1.0,0.0,0.0,0.0
116986,0.0,0.0,0.0,1.0
116987,1.0,0.0,0.0,0.0
116988,1.0,0.0,0.0,0.0
116989,1.0,0.0,0.0,0.0
116990,1.0,0.0,0.0,0.0
116991,0.0,0.0,1.0,0.0
116992,1.0,0.0,0.0,0.0
116993,1.0,0.0,0.0,0.0
116994,1.0,0.0,0.0,0.0
116995,0.0,0.0,1.0,0.0
116996,1.0,0.0,0.0,0.0
116997,1.0,0.0,0.0,0.0
116998,1.0,0.0,0.0,0.0
116999,1.0,0.0,0.0,0.0
117000,1.0,0.0,0.0,0.0
117001,1.0,0.0,0.0,0.0
117002,1.0,0.0,0.0,0.0
117003,1.0,0.0,0.0,0.0
117004,1.0,0.0,0.0,0.0
117005,0.0,0.0,1.0,0.0
117006,0.0,0.0,1.0,0.0
117007,0.0,0.0,1.0,0.0
117008,1.0,0.0,0.0,0.0
117009,1.0,0.0,0.0,0.0
117010,1.0,0.0,0.0,0.0
117011,1.0,0.0,0.0,0.0
117012,0.0,0.0,1.0,0.0
117013,0.0,0.0,1.0,0.0
117014,1.0,0.0,0.0,0.0
117015,1.0,0.0,0.0,0.0
117016,0.0,0.0,1.0,0.0
117017,1.0,0.0,0.0,0.0
117018,0.0,0.0,1.0,0.0
117019,1.0,0.0,0.0,0.0
117020,0.0,0.0,1.0,0.0
117021,0.0,1.0,0.0,0.0
117022,1.0,0.0,0.0,0.0
117023,0.0,1.0,0.0,0.0
117024,1.0,0.0,0.0,0.0
117025,1.0,0.0,0.0,0.0
117026,0.0,0.0,0.0,1.0
117027,1.0,0.0,0.0,0.0
117028,1.0,0.0,0.0,0.0
117029,1.0,0.0,0.0,0.0
117030,1.0,0.0,0.0,0.0
117031,1.0,0.0,0.0,0.0
117032,0.0,0.0,1.0,0.0
117033,1.0,0.0,0.0,0.0
117034,1.0,0.0,0.0,0.0
117035,0.0,0.0,1.0,0.0
117036,1.0,0.0,0.0,0.0
117037,1.0,0.0,0.0,0.0
117038,1.0,0.0,0.0,0.0
117039,1.0,0.0,0.0,0.0
117040,1.0,0.0,0.0,0.0
117041,0.0,0.0,0.0,1.0
117042,1.0,0.0,0.0,0.0
117043,1.0,0.0,0.0,0.0
117044,1.0,0.0,0.0,0.0
117045,1.0,0.0,0.0,0.0
117046,1.0,0.0,0.0,0.0
117047,1.0,0.0,0.0,0.0
117048,1.0,0.0,0.0,0.0
117049,0.0,0.0,1.0,0.0
117050,0.0,0.0,0.0,1.0
117051,1.0,0.0,0.0,0.0
117052,1.0,0.0,0.0,0.0
117053,1.0,0.0,0.0,0.0
117054,1.0,0.0,0.0,0.0
117055,1.0,0.0,0.0,0.0
117056,1.0,0.0,0.0,0.0
117057,1.0,0.0,0.0,0.0
117058,1.0,0.0,0.0,0.0
117059,0.0,0.0,1.0,0.0
117060,0.0,0.0,1.0,0.0
117061,0.0,0.0,1.0,0.0
117062,1.0,0.0,0.0,0.0
117063,1.0,0.0,0.0,0.0
117064,0.0,1.0,0.0,0.0
117065,1.0,0.0,0.0,0.0
117066,0.0,0.0,0.0,1.0
117067,0.0,0.0,0.0,1.0
117068,1.0,0.0,0.0,0.0
117069,1.0,0.0,0.0,0.0
117070,1.0,0.0,0.0,0.0
117071,1.0,0.0,0.0,0.0
117072,1.0,0.0,0.0,0.0
117073,0.0,0.0,0.0,1.0
117074,1.0,0.0,0.0,0.0
117075,1.0,0.0,0.0,0.0
117076,1.0,0.0,0.0,0.0
117077,0.0,0.0,1.0,0.0
117078,0.0,0.0,0.0,1.0
117079,1.0,0.0,0.0,0.0
117080,1.0,0.0,0.0,0.0
117081,1.0,0.0,0.0,0.0
117082,0.0,0.0,0.0,1.0
117083,1.0,0.0,0.0,0.0
117084,1.0,0.0,0.0,0.0
117085,0.0,0.0,0.0,1.0
117086,1.0,0.0,0.0,0.0
117087,1.0,0.0,0.0,0.0
117088,1.0,0.0,0.0,0.0
117089,1.0,0.0,0.0,0.0
117090,1.0,0.0,0.0,0.0
117091,0.0,0.0,0.0,1.0
117092,1.0,0.0,0.0,0.0
117093,1.0,0.0,0.0,0.0
117094,1.0,0.0,0.0,0.0
117095,1.0,0.0,0.0,0.0
117096,1.0,0.0,0.0,0.0
117097,0.0,1.0,0.0,0.0
117098,0.0,0.0,0.0,1.0
117099,0.0,0.0,0.0,1.0
117100,1.0,0.0,0.0,0.0
117101,0.0,0.0,0.0,1.0
117102,1.0,0.0,0.0,0.0
117103,1.0,0.0,0.0,0.0
117104,0.0,0.0,1.0,0.0
117105,1.0,0.0,0.0,0.0
117106,1.0,0.0,0.0,0.0
117107,1.0,0.0,0.0,0.0
117108,1.0,0.0,0.0,0.0
117109,0.0,0.0,1.0,0.0
117110,0.0,0.0,1.0,0.0
117111,1.0,0.0,0.0,0.0
117112,1.0,0.0,0.0,0.0
117113,1.0,0.0,0.0,0.0
117114,1.0,0.0,0.0,0.0
117115,1.0,0.0,0.0,0.0
117116,0.6659745,0.313335,0.01757792,0.0031126363
117117,0.0,0.0,0.0,1.0
117118,1.0,0.0,0.0,0.0
117119,1.0,0.0,0.0,0.0
117120,1.0,0.0,0.0,0.0
117121,1.0,0.0,0.0,0.0
117122,1.0,0.0,0.0,0.0
117123,1.0,0.0,0.0,0.0
117124,0.0,0.0,1.0,0.0
117125,1.0,0.0,0.0,0.0
117126,1.0,0.0,0.0,0.0
117127,0.0,0.0,0.0,1.0
117128,0.0,0.0,1.0,0.0
117129,1.0,0.0,0.0,0.0
117130,1.0,0.0,0.0,0.0
117131,0.0,1.0,0.0,0.0
117132,1.0,0.0,0.0,0.0
117133,1.0,0.0,0.0,0.0
117134,1.0,0.0,0.0,0.0
117135,1.0,0.0,0.0,0.0
117136,0.0,0.0,1.0,0.0
117137,0.0,1.0,0.0,0.0
117138,0.0,0.0,0.0,1.0
117139,0.0,0.0,1.0,0.0
117140,1.0,0.0,0.0,0.0
117141,1.0,0.0,0.0,0.0
117142,0.0,0.0,0.0,1.0
117143,1.0,0.0,0.0,0.0
117144,0.0,0.0,0.0,1.0
117145,1.0,0.0,0.0,0.0
117146,0.0,0.0,1.0,0.0
117147,1.0,0.0,0.0,0.0
117148,1.0,0.0,0.0,0.0
117149,1.0,0.0,0.0,0.0
117150,1.0,0.0,0.0,0.0
117151,1.0,0.0,0.0,0.0
117152,1.0,0.0,0.0,0.0
117153,1.0,0.0,0.0,0.0
117154,0.0,0.0,1.0,0.0
117155,0.0,0.0,1.0,0.0
117156,1.0,0.0,0.0,0.0
117157,1.0,0.0,0.0,0.0
117158,0.0,0.0,0.0,1.0
117159,1.0,0.0,0.0,0.0
117160,1.0,0.0,0.0,0.0
117161,0.0,0.0,0.0,1.0
117162,1.0,0.0,0.0,0.0
117163,1.0,0.0,0.0,0.0
117164,1.0,0.0,0.0,0.0
117165,0.0,0.0,0.0,1.0
117166,1.0,0.0,0.0,0.0
117167,1.0,0.0,0.0,0.0
117168,1.0,0.0,0.0,0.0
117169,1.0,0.0,0.0,0.0
117170,1.0,0.0,0.0,0.0
117171,0.0,0.0,1.0,0.0
117172,1.0,0.0,0.0,0.0
117173,0.7224022,0.27541178,0.0021588046,2.723769e-05
117174,1.0,0.0,0.0,0.0
117175,0.0,0.0,1.0,0.0
117176,1.0,0.0,0.0,0.0
117177,1.0,0.0,0.0,0.0
117178,1.0,0.0,0.0,0.0
117179,1.0,0.0,0.0,0.0
117180,0.0,0.0,1.0,0.0
117181,1.0,0.0,0.0,0.0
117182,1.0,0.0,0.0,0.0
117183,1.0,0.0,0.0,0.0
117184,1.0,0.0,0.0,0.0
117185,1.0,0.0,0.0,0.0
117186,0.0,0.0,0.0,1.0
117187,0.0,0.0,0.0,1.0
117188,1.0,0.0,0.0,0.0
117189,1.0,0.0,0.0,0.0
117190,0.0,0.0,1.0,0.0
117191,1.0,0.0,0.0,0.0
117192,1.0,0.0,0.0,0.0
117193,1.0,0.0,0.0,0.0
117194,1.0,0.0,0.0,0.0
117195,1.0,0.0,0.0,0.0
117196,0.0,0.0,0.0,1.0
117197,1.0,0.0,0.0,0.0
117198,1.0,0.0,0.0,0.0
117199,0.0,1.0,0.0,0.0
117200,1.0,0.0,0.0,0.0
117201,1.0,0.0,0.0,0.0
117202,1.0,0.0,0.0,0.0
117203,1.0,0.0,0.0,0.0
117204,1.0,0.0,0.0,0.0
117205,1.0,0.0,0.0,0.0
117206,1.0,0.0,0.0,0.0
117207,1.0,0.0,0.0,0.0
117208,0.0,0.0,1.0,0.0
117209,1.0,0.0,0.0,0.0
117210,1.0,0.0,0.0,0.0
117211,1.0,0.0,0.0,0.0
117212,1.0,0.0,0.0,0.0
117213,0.0,0.0,1.0,0.0
117214,1.0,0.0,0.0,0.0
117215,0.0,0.0,0.0,1.0
117216,1.0,0.0,0.0,0.0
117217,1.0,0.0,0.0,0.0
117218,1.0,0.0,0.0,0.0
117219,1.0,0.0,0.0,0.0
117220,1.0,0.0,0.0,0.0
117221,1.0,0.0,0.0,0.0
117222,0.0,0.0,0.0,1.0
117223,1.0,0.0,0.0,0.0
117224,1.0,0.0,0.0,0.0
117225,0.0,0.0,0.0,1.0
117226,1.0,0.0,0.0,0.0
117227,1.0,0.0,0.0,0.0
117228,0.0,0.0,0.0,1.0
117229,0.0,0.0,1.0,0.0
117230,0.0,0.0,0.0,1.0
117231,0.0,0.0,0.0,1.0
117232,1.0,0.0,0.0,0.0
117233,1.0,0.0,0.0,0.0
117234,1.0,0.0,0.0,0.0
117235,1.0,0.0,0.0,0.0
117236,0.1606411,0.023562225,0.7360957,0.07970094
117237,0.0,1.0,0.0,0.0
117238,1.0,0.0,0.0,0.0
117239,1.0,0.0,0.0,0.0
117240,1.0,0.0,0.0,0.0
117241,1.0,0.0,0.0,0.0
117242,1.0,0.0,0.0,0.0
117243,1.0,0.0,0.0,0.0
117244,1.0,0.0,0.0,0.0
117245,1.0,0.0,0.0,0.0
117246,1.0,0.0,0.0,0.0
117247,1.0,0.0,0.0,0.0
117248,1.0,0.0,0.0,0.0
117249,1.0,0.0,0.0,0.0
117250,0.0,0.0,0.0,1.0
117251,0.0,0.0,0.0,1.0
117252,1.0,0.0,0.0,0.0
117253,1.0,0.0,0.0,0.0
117254,1.0,0.0,0.0,0.0
117255,1.0,0.0,0.0,0.0
117256,0.0,0.0,0.0,1.0
117257,1.0,0.0,0.0,0.0
117258,1.0,0.0,0.0,0.0
117259,1.0,0.0,0.0,0.0
117260,1.0,0.0,0.0,0.0
117261,1.0,0.0,0.0,0.0
117262,1.0,0.0,0.0,0.0
117263,1.0,0.0,0.0,0.0
117264,0.0,0.0,1.0,0.0
117265,1.0,0.0,0.0,0.0
117266,0.0,0.0,0.0,1.0
117267,1.0,0.0,0.0,0.0
117268,1.0,0.0,0.0,0.0
117269,1.0,0.0,0.0,0.0
117270,0.0,0.0,0.0,1.0
117271,1.0,0.0,0.0,0.0
117272,1.0,0.0,0.0,0.0
117273,1.0,0.0,0.0,0.0
117274,0.0,0.0,1.0,0.0
117275,1.0,0.0,0.0,0.0
117276,1.0,0.0,0.0,0.0
117277,1.0,0.0,0.0,0.0
117278,0.0,0.0,0.0,1.0
117279,0.0,0.0,1.0,0.0
117280,0.0,0.0,1.0,0.0
117281,1.0,0.0,0.0,0.0
117282,1.0,0.0,0.0,0.0
117283,1.0,0.0,0.0,0.0
117284,1.0,0.0,0.0,0.0
117285,1.0,0.0,0.0,0.0
117286,1.0,0.0,0.0,0.0
117287,0.0,0.0,1.0,0.0
117288,1.0,0.0,0.0,0.0
117289,1.0,0.0,0.0,0.0
117290,1.0,0.0,0.0,0.0
117291,1.0,0.0,0.0,0.0
117292,1.0,0.0,0.0,0.0
117293,0.0,0.0,0.0,1.0
117294,1.0,0.0,0.0,0.0
117295,0.0,0.0,1.0,0.0
117296,1.0,0.0,0.0,0.0
117297,0.0,0.0,0.0,1.0
117298,0.0,0.0,0.0,1.0
117299,1.0,0.0,0.0,0.0
117300,0.0,0.0,1.0,0.0
117301,0.0,0.0,1.0,0.0
117302,1.0,0.0,0.0,0.0
117303,1.0,0.0,0.0,0.0
117304,1.0,0.0,0.0,0.0
117305,1.0,0.0,0.0,0.0
117306,1.0,0.0,0.0,0.0
117307,0.0,0.0,0.0,1.0
117308,0.0,0.0,0.0,1.0
117309,0.0,0.0,1.0,0.0
117310,0.0,0.0,0.0,1.0
117311,1.0,0.0,0.0,0.0
117312,1.0,0.0,0.0,0.0
117313,1.0,0.0,0.0,0.0
117314,0.0,0.0,0.0,1.0
117315,1.0,0.0,0.0,0.0
117316,1.0,0.0,0.0,0.0
117317,0.0,1.0,0.0,0.0
117318,1.0,0.0,0.0,0.0
117319,0.0,0.0,1.0,0.0
117320,1.0,0.0,0.0,0.0
117321,1.0,0.0,0.0,0.0
117322,0.67310166,0.01233759,0.31389752,0.0006631994
117323,1.0,0.0,0.0,0.0
117324,0.0,0.0,0.0,1.0
117325,1.0,0.0,0.0,0.0
117326,0.0,0.0,0.0,1.0
117327,1.0,0.0,0.0,0.0
117328,1.0,0.0,0.0,0.0
117329,1.0,0.0,0.0,0.0
117330,1.0,0.0,0.0,0.0
117331,1.0,0.0,0.0,0.0
117332,1.0,0.0,0.0,0.0
117333,1.0,0.0,0.0,0.0
117334,0.0,0.0,0.0,1.0
117335,1.0,0.0,0.0,0.0
117336,0.0,0.0,0.0,1.0
117337,1.0,0.0,0.0,0.0
117338,0.0,0.0,1.0,0.0
117339,1.0,0.0,0.0,0.0
117340,1.0,0.0,0.0,0.0
117341,1.0,0.0,0.0,0.0
117342,1.0,0.0,0.0,0.0
117343,0.0,0.0,0.0,1.0
117344,1.0,0.0,0.0,0.0
117345,0.0,0.0,1.0,0.0
117346,0.0,0.0,0.0,1.0
117347,0.0,0.0,0.0,1.0
117348,1.0,0.0,0.0,0.0
117349,1.0,0.0,0.0,0.0
117350,1.0,0.0,0.0,0.0
117351,1.0,0.0,0.0,0.0
117352,1.0,0.0,0.0,0.0
117353,1.0,0.0,0.0,0.0
117354,0.0,0.0,1.0,0.0
117355,1.0,0.0,0.0,0.0
117356,1.0,0.0,0.0,0.0
117357,1.0,0.0,0.0,0.0
117358,0.0,0.0,0.0,1.0
117359,1.0,0.0,0.0,0.0
117360,1.0,0.0,0.0,0.0
117361,1.0,0.0,0.0,0.0
117362,1.0,0.0,0.0,0.0
117363,1.0,0.0,0.0,0.0
117364,1.0,0.0,0.0,0.0
117365,1.0,0.0,0.0,0.0
117366,1.0,0.0,0.0,0.0
117367,0.0,0.0,0.0,1.0
117368,1.0,0.0,0.0,0.0
117369,1.0,0.0,0.0,0.0
117370,1.0,0.0,0.0,0.0
117371,1.0,0.0,0.0,0.0
117372,0.0,0.0,1.0,0.0
117373,0.0,0.0,0.0,1.0
117374,1.0,0.0,0.0,0.0
117375,1.0,0.0,0.0,0.0
117376,0.0,0.0,1.0,0.0
117377,1.0,0.0,0.0,0.0
117378,1.0,0.0,0.0,0.0
117379,1.0,0.0,0.0,0.0
117380,0.0,0.0,0.0,1.0
117381,0.0,0.0,0.0,1.0
117382,1.0,0.0,0.0,0.0
117383,1.0,0.0,0.0,0.0
117384,0.0,0.0,1.0,0.0
117385,1.0,0.0,0.0,0.0
117386,1.0,0.0,0.0,0.0
117387,1.0,0.0,0.0,0.0
117388,0.0,0.0,0.0,1.0
117389,1.0,0.0,0.0,0.0
117390,1.0,0.0,0.0,0.0
117391,1.0,0.0,0.0,0.0
117392,1.0,0.0,0.0,0.0
117393,1.0,0.0,0.0,0.0
117394,0.0,0.0,0.0,1.0
117395,0.0,0.0,0.0,1.0
117396,1.0,0.0,0.0,0.0
117397,1.0,0.0,0.0,0.0
117398,1.0,0.0,0.0,0.0
117399,1.0,0.0,0.0,0.0
117400,0.0,0.0,1.0,0.0
117401,1.0,0.0,0.0,0.0
117402,1.0,0.0,0.0,0.0
117403,1.0,0.0,0.0,0.0
117404,1.0,0.0,0.0,0.0
117405,1.0,0.0,0.0,0.0
117406,0.0,0.0,1.0,0.0
117407,1.0,0.0,0.0,0.0
117408,1.0,0.0,0.0,0.0
117409,1.0,0.0,0.0,0.0
117410,0.0,0.0,1.0,0.0
117411,1.0,0.0,0.0,0.0
117412,1.0,0.0,0.0,0.0
117413,1.0,0.0,0.0,0.0
117414,1.0,0.0,0.0,0.0
117415,1.0,0.0,0.0,0.0
117416,1.0,0.0,0.0,0.0
117417,1.0,0.0,0.0,0.0
117418,0.0,0.0,1.0,0.0
117419,0.0,0.0,0.0,1.0
117420,0.0,0.0,1.0,0.0
117421,0.0,0.0,0.0,1.0
117422,0.0,0.0,1.0,0.0
117423,0.0,0.0,1.0,0.0
117424,1.0,0.0,0.0,0.0
117425,1.0,0.0,0.0,0.0
117426,1.0,0.0,0.0,0.0
117427,0.0,1.0,0.0,0.0
117428,1.0,0.0,0.0,0.0
117429,0.0,0.0,0.0,1.0
117430,1.0,0.0,0.0,0.0
117431,0.0,0.0,0.0,1.0
117432,1.0,0.0,0.0,0.0
117433,1.0,0.0,0.0,0.0
117434,1.0,0.0,0.0,0.0
117435,0.49585065,0.0036217575,0.0022988175,0.49822876
117436,1.0,0.0,0.0,0.0
117437,1.0,0.0,0.0,0.0
117438,0.0,0.0,0.0,1.0
117439,1.0,0.0,0.0,0.0
117440,1.0,0.0,0.0,0.0
117441,1.0,0.0,0.0,0.0
117442,1.0,0.0,0.0,0.0
117443,0.0,0.0,0.0,1.0
117444,0.0,0.0,0.0,1.0
117445,1.0,0.0,0.0,0.0
117446,1.0,0.0,0.0,0.0
117447,0.0,0.0,0.0,1.0
117448,1.0,0.0,0.0,0.0
117449,1.0,0.0,0.0,0.0
117450,1.0,0.0,0.0,0.0
117451,1.0,0.0,0.0,0.0
117452,1.0,0.0,0.0,0.0
117453,1.0,0.0,0.0,0.0
117454,1.0,0.0,0.0,0.0
117455,1.0,0.0,0.0,0.0
117456,0.0,1.0,0.0,0.0
117457,0.0,0.0,1.0,0.0
117458,0.0,0.0,1.0,0.0
117459,0.0,0.0,1.0,0.0
117460,1.0,0.0,0.0,0.0
117461,1.0,0.0,0.0,0.0
117462,1.0,0.0,0.0,0.0
117463,0.0,0.0,1.0,0.0
117464,1.0,0.0,0.0,0.0
117465,1.0,0.0,0.0,0.0
117466,0.0,0.0,0.0,1.0
117467,1.0,0.0,0.0,0.0
117468,1.0,0.0,0.0,0.0
117469,1.0,0.0,0.0,0.0
117470,0.0,0.0,0.0,1.0
117471,0.0,0.0,0.0,1.0
117472,1.0,0.0,0.0,0.0
117473,0.0,0.0,1.0,0.0
117474,1.0,0.0,0.0,0.0
117475,0.0,0.0,0.0,1.0
117476,0.0,0.0,1.0,0.0
117477,0.0,0.0,0.0,1.0
117478,1.0,0.0,0.0,0.0
117479,1.0,0.0,0.0,0.0
117480,1.0,0.0,0.0,0.0
117481,1.0,0.0,0.0,0.0
117482,1.0,0.0,0.0,0.0
117483,0.0,0.0,0.0,1.0
117484,0.0,0.0,1.0,0.0
117485,1.0,0.0,0.0,0.0
117486,0.57728136,0.4227019,3.6492713e-06,1.3060469e-05
117487,1.0,0.0,0.0,0.0
117488,0.0,0.0,1.0,0.0
117489,1.0,0.0,0.0,0.0
117490,1.0,0.0,0.0,0.0
117491,0.0,0.0,0.0,1.0
117492,1.0,0.0,0.0,0.0
117493,1.0,0.0,0.0,0.0
117494,1.0,0.0,0.0,0.0
117495,1.0,0.0,0.0,0.0
117496,0.0,0.0,1.0,0.0
117497,1.0,0.0,0.0,0.0
117498,1.0,0.0,0.0,0.0
117499,1.0,0.0,0.0,0.0
117500,1.0,0.0,0.0,0.0
117501,1.0,0.0,0.0,0.0
117502,0.0,0.0,0.0,1.0
117503,1.0,0.0,0.0,0.0
117504,1.0,0.0,0.0,0.0
117505,1.0,0.0,0.0,0.0
117506,0.0,0.0,1.0,0.0
117507,1.0,0.0,0.0,0.0
117508,0.0,0.0,1.0,0.0
117509,0.0,0.0,0.0,1.0
117510,1.0,0.0,0.0,0.0
117511,0.0,0.0,0.0,1.0
117512,1.0,0.0,0.0,0.0
117513,1.0,0.0,0.0,0.0
117514,1.0,0.0,0.0,0.0
117515,1.0,0.0,0.0,0.0
117516,0.0,0.0,0.0,1.0
117517,1.0,0.0,0.0,0.0
117518,1.0,0.0,0.0,0.0
117519,0.0,0.0,0.0,1.0
117520,0.0,0.0,1.0,0.0
117521,0.0,0.0,0.0,1.0
117522,0.0,0.0,1.0,0.0
117523,1.0,0.0,0.0,0.0
117524,1.0,0.0,0.0,0.0
117525,0.0,0.0,0.0,1.0
117526,0.0,0.0,1.0,0.0
117527,0.0,0.0,0.0,1.0
117528,1.0,0.0,0.0,0.0
117529,0.0,0.0,1.0,0.0
117530,0.0,0.0,1.0,0.0
117531,0.0,0.0,0.0,1.0
117532,1.0,0.0,0.0,0.0
117533,0.0,1.0,0.0,0.0
117534,1.0,0.0,0.0,0.0
117535,1.0,0.0,0.0,0.0
117536,1.0,0.0,0.0,0.0
117537,1.0,0.0,0.0,0.0
117538,0.0,0.0,0.0,1.0
117539,1.0,0.0,0.0,0.0
117540,1.0,0.0,0.0,0.0
117541,1.0,0.0,0.0,0.0
117542,1.0,0.0,0.0,0.0
117543,1.0,0.0,0.0,0.0
117544,1.0,0.0,0.0,0.0
117545,0.0,0.0,0.0,1.0
117546,1.0,0.0,0.0,0.0
117547,1.0,0.0,0.0,0.0
117548,0.0,0.0,0.0,1.0
117549,0.0,0.0,0.0,1.0
117550,1.0,0.0,0.0,0.0
117551,1.0,0.0,0.0,0.0
117552,1.0,0.0,0.0,0.0
117553,1.0,0.0,0.0,0.0
117554,1.0,0.0,0.0,0.0
117555,1.0,0.0,0.0,0.0
117556,1.0,0.0,0.0,0.0
117557,1.0,0.0,0.0,0.0
117558,1.0,0.0,0.0,0.0
117559,0.0,0.0,0.0,1.0
117560,1.0,0.0,0.0,0.0
117561,1.0,0.0,0.0,0.0
117562,1.0,0.0,0.0,0.0
117563,0.0,0.0,0.0,1.0
117564,0.0,0.0,0.0,1.0
117565,1.0,0.0,0.0,0.0
117566,0.0,1.0,0.0,0.0
117567,1.0,0.0,0.0,0.0
117568,1.0,0.0,0.0,0.0
117569,1.0,0.0,0.0,0.0
117570,0.0,0.0,0.0,1.0
117571,1.0,0.0,0.0,0.0
117572,0.0,0.0,1.0,0.0
117573,1.0,0.0,0.0,0.0
117574,0.0,0.0,0.0,1.0
117575,1.0,0.0,0.0,0.0
117576,1.0,0.0,0.0,0.0
117577,1.0,0.0,0.0,0.0
117578,1.0,0.0,0.0,0.0
117579,1.0,0.0,0.0,0.0
117580,1.0,0.0,0.0,0.0
117581,1.0,0.0,0.0,0.0
117582,0.0,0.0,0.0,1.0
117583,1.0,0.0,0.0,0.0
117584,1.0,0.0,0.0,0.0
117585,1.0,0.0,0.0,0.0
117586,1.0,0.0,0.0,0.0
117587,0.0,0.0,0.0,1.0
117588,1.0,0.0,0.0,0.0
117589,1.0,0.0,0.0,0.0
117590,0.0,0.0,1.0,0.0
117591,1.0,0.0,0.0,0.0
117592,1.0,0.0,0.0,0.0
117593,1.0,0.0,0.0,0.0
117594,1.0,0.0,0.0,0.0
117595,0.0,0.0,0.0,1.0
117596,0.0,0.0,1.0,0.0
117597,1.0,0.0,0.0,0.0
117598,1.0,0.0,0.0,0.0
117599,1.0,0.0,0.0,0.0
117600,1.0,0.0,0.0,0.0
117601,0.0,0.0,1.0,0.0
117602,1.0,0.0,0.0,0.0
117603,0.0,1.0,0.0,0.0
117604,0.0,0.0,0.0,1.0
117605,1.0,0.0,0.0,0.0
117606,1.0,0.0,0.0,0.0
